id,firstname,lastname,faction,position,date, url,speech
"1034830","René","Springer","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nHerr Minister, danke für die Neujahrswünsche. Auch Ihnen alles Gute im neuen Jahr!\n\nDie EU-Kommission hat im vergangenen Jahr den EU-Mitgliedstaaten den Vorschlag unterbreitet, das Einstimmigkeitsprinzip in einigen Bereichen der Sozialpolitik durch das Mehrheitsprinzip zu ersetzen. Das heißt, Entscheidungen auf europäischer Ebene würden zukünftig unter Umständen auch gegen die Interessen nationaler Mitgliedstaaten gefällt werden, unter Umständen auch gegen die Interessen Deutschlands, wenn andere Mitgliedstaaten uns überstimmen.\n\nEs wird Sie nicht überraschen, wenn wir als AfD-Fraktion sagen, dass wir dagegen sind, noch mehr staatliche Souveränität an die Europäische Union abzugeben. Meine Frage und sicherlich auch die Frage vieler Bürger an Sie ist: Ist die Bundesregierung bereit, im Rahmen des Vorschlages der EU-Kommission mehr Kompetenzen im Bereich der Sozialpolitik an die Europäische Union abzugeben?"
"1034833","René","Springer","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nHerr Minister, völlig überraschend haben Sie die Frage nicht beantwortet. Deshalb werde ich noch konkreter.\n\nEs geht hier nicht darum, was der Plan zur EU-Ratspräsidentschaft ist, sondern es geht darum: Was ist die Position der Bundesregierung zum Vorhaben der Europäischen Kommission, das Einstimmigkeitsprinzip durch das Mehrheitsprinzip zu ersetzen?\n\nIch werde Ihnen ein bisschen auf die Sprünge helfen. Ihr eigenes Ministerium hat in einer internen Bewertung festgehalten: Das muss noch sorgfältig geprüft werden. – Nun haben wir dort aber auch den Europa-Staatsminister sitzen, ebenfalls ein Mitglied der Bundesregierung. Er hat im vergangenen Jahr gegenüber der „Welt“ geäußert, dass er ganz klar für das Mehrstimmigkeitsprinzip sei, das heißt für zukünftig weniger Souveränität Deutschlands in der Europäischen Union in Fragen der Sozialpolitik. Noch mal meine Nachfrage an Sie: Was ist die Position der Bundesregierung dazu?"
"1034871","Ulrike","Schielke-Ziesing","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nGuten Tag, Herr Minister! Wie wir den Medien entnehmen konnten, könnte es wirklich in der nächsten Zeit einen Kabinettsbeschluss zum Thema Grundrente geben. Sie selbst haben dieses Projekt als sehr sportlich bezeichnet. Im Hinblick auf Finanzierung und Umsetzbarkeit eines solchen Beschlusses sehe ich den Ausdruck „sportlich“ auch als sehr starke Untertreibung an. Beispielsweise sollen die Ansprüche von der Rentenversicherung automatisch ermittelt werden. Dafür müssen alle Bestandsrenten überprüft werden. Eine automatische Überprüfung ist aber in vielen Fällen nicht möglich. Ein Worst-Case-Szenario geht davon aus, dass 10 Millionen Akten händisch überprüft werden müssen. Glauben Sie, dass die Rentenversicherung personell in der Lage ist, diese Aufgabe innerhalb des nächsten Jahres zu stemmen? Und ist hier schon ermittelt worden, wie hoch die Verwaltungskosten dafür wären? Denn das muss dann ja auch in den Haushalt eingestellt werden."
"1034874","Ulrike","Schielke-Ziesing","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nJa."
"1034876","Ulrike","Schielke-Ziesing","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nEs geht mir ja nicht darum, dass wir ein automatisiertes Verfahren haben. Es geht vielmehr darum, dass bestimmte Akten – Worst-Case-Szenario: 10 Millionen – nicht in dieses automatisierte Verfahren hineinkommen und sich für die Rentenversicherung die Aufgabe stellt, das innerhalb dieses Jahres zu machen. Okay, das würde ich dann wahrscheinlich die Rentenversicherung fragen.\n\nMeine andere Frage betrifft die Finanzierung. Finanzminister Scholz wollte ja eine Finanztransaktionsteuer innerhalb der Europäischen Union umsetzen. So,wie sich das jetzt darstellt,\n\n({0})\n\nwird das in dem Maße, wie er das braucht, nicht passieren. Eine solche Umsetzung wird es wahrscheinlich nicht geben, sodass wir dann diese mindestens 1,5 Milliarden Euro, die wir für die Grundrente brauchen, nicht haben werden. Haben Sie hier einen Plan B, wie die Grundrente finanziert werden könnte?"
"1034921","Uwe","Witt","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nLiebe Kollegen, ich wünsche uns allen ein frohes neues Jahr und viel Kraft für die kommenden Ereignisse, die demnächst auf uns zumarschieren. Damit bin ich bei meinem Ansatz.\n\nIch möchte mich gerne mit Ihnen über das Ergebnis der Expertenkommission, die von der Regierung beauftragt wurde, unterhalten. Es war ja der Presse zu entnehmen, dass 420 000 Arbeitsplätze in der Automobil- und Zuliefererindustrie massiv gefährdet sind. Was mich dabei interessiert, ist: Sie haben in den letzten Haushaltsdebatten deutlich gemacht, in welch blühenden Verhältnissen wir leben und dass im Prinzip alles kein Problem sei. Erst bei Ihrer letzten Rede haben Sie ein wenig auch auf die Veränderungen, die Ihre Politik in der Automobilindustrie herbeigeführt hat, reagiert. Wie ist es also möglich, dass Sie und Ihr Ministerium eine derartig krasse Fehleinschätzung der derzeitigen Situation vorgenommen haben, und was gedenken Sie zu tun, damit derartige Ereignisse nicht noch mal passieren? – Danke schön."
"1034924","Uwe","Witt","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nDas Rot steht übrigens nicht für Ihre Partei, sondern dafür, dass Sie Ihre Redezeit überziehen. Ich unterstütze da den Präsidenten."
"1034926","Uwe","Witt","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nSie haben meine Frage nicht beantwortet; das habe ich aber auch so erwartet. Ich habe Sie gefragt, was Sie zu tun gedenken, damit Ihr Ministerium zukünftig in der Lage ist, die Zahlen vorher analytisch aufzuarbeiten. Eine derartig eklatante Abweichung konnten Sie ja gar nicht berücksichtigen. Sie konnten ja nicht erwarten, dass es um 400 000 Arbeitsplätze geht. Sie müssen als Regierung doch wissen, was auf Sie zukommt, wenn Sie derartige Maßnahmen einleiten. Das ist eine Schande!\n\n({0})\n\nEntschuldigung, wenn ich Ihre eigenen Worte verwende, mit denen Sie uns das letzte Mal betitelt haben. – Danke."
"1034953","Armin Paulus","Hampel","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nDanke schön, Herr Präsident. – Meine sehr verehrten Damen und Herren! Liebe Besucher im Deutschen Bundestag und daheim an den Bildschirmen! Wir greifen das auf, was Sie sagten, Herr Minister. Es ist natürlich zu begrüßen, dass die Lage leicht deeskaliert ist. Wir wollen keinen Konflikt im Nahen Osten. Er liegt insbesondere nicht im deutschen Interesse, weil jeder Konflikt im Nahen Osten wieder neue Flüchtlingsströme nach Deutschland bedeuten würde, und das wollen wir nicht, Herr Außenminister.\n\n({0})\n\nEs ist schön, dass Sie jetzt mit allen sprechen und die auch mit Ihnen. Besser wäre es gewesen, man hätte vorher miteinander gesprochen. Es ist auch zu beklagen, dass die Vereinigten Staaten bei ihrem Anschlag auf Herrn Soleimani die deutsche Regierung und die anderen westeuropäischen Regierungen nicht konsultiert haben. Warum ist das wichtig? Weil es bei der Frage, ob diese Aktion der Amerikaner nun völkerrechtswidrig war oder nicht, immer noch eine Eierei gibt. Die SPD-Fraktion, Herr Mützenich hat das eindeutig erkannt und spricht von „völkerrechtswidrig“. Aus Ihrem Hause vernimmt man einen Wackelkurs. Ich habe heute im Ausschuss von Ihnen, Herr Minister, gelernt, dass Herr Soleimani auf der Terrorliste der Europäischen Union stand. Jetzt wüssten wir gerne: Warum ist er da gelandet? Mit welchen Gründen ist er auf dieser Liste registriert?\n\n({1})\n\nDas wäre erhellend für uns alle, um die Völkerrechtswidrigkeit erklären oder auch verneinen zu können.\n\nAuch beim Atomabkommen mit dem Iran, meine Damen und Herren, gibt es wieder Realpolitik, und zwar Realpolitik im deutschen Interesse. Geben wir es zu: Es funktioniert nicht nur nicht, es ist schon gescheitert. Auch der Versuch, einen Handel unabhängig von den USA über ein eigenes Finanzsystem zu entwickeln – wir haben es heute gelernt: mit einem 10-Millionen-Geschäft ist noch kein Handel gemacht –, funktioniert nicht. Wir sind auch nicht bereit, Russland oder China in diese Zahlungssysteme einzupflegen, was vielleicht noch erfolgversprechend wäre. Da stimmen wir als AfD-Fraktion dem amerikanischen Präsidenten zu: Weil es im Interesse Europas ist, eine zivile oder militärische Nutzung von Atomtechnologie im Iran zu stoppen – wir können das nicht haben wollen –, muss es eine Neuverhandlung über ein Abkommen zwischen dem Iran und allen westlichen Ländern einschließlich der USA geben. Das wäre der richtige Weg. Unsere Verweigerungshaltung ist dort falsch, Herr Minister.\n\n({2})\n\nÜberraschend ist für mich, dass Sie auch in dem Falle, in dem es um die Entscheidung des irakischen Parlamentes geht, wiederum einen Eiertanz machen, Sie wackeln hin und her: Der Regierungschef Mahdi sei ja nur ein kommissarischer Premier, man müsse abwarten, bis eine neue Regierung gebildet sei und, und, und. – Nein, dieses Haus hier ist quasi der Dienstherr bzw. der Auftraggeber der Bundeswehr, einer Parlamentsarmee. Wenn die Bundesrepublik Deutschland – mit einer Parlamentsarmee – die Entscheidung des irakischen Parlamentes, die fremden Truppen nach Hause zu schicken, ablehnt, ist das ein Armutszeugnis für die Bundesrepublik Deutschland. Wir sollten dieser Entscheidung folgen, meine Damen und Herren.\n\n({3})\n\nDas ist eine Frage des Respekts dem irakischen Parlament gegenüber.\n\n({4})\n\n– Letzter Punkt, lieber Herr Schmidt: Es war schon eindrucksvoll, dass Ihre Kanzlerin im Libyen-Konflikt und in anderen Fragen nicht, wie man hätte annehmen können, erst einmal nach Paris flog, um sich mit Herrn Macron zu besprechen, und dann, spätestens, nach Washington, sondern genau in die andere Richtung, nach Osten, um den Libyen-K onflikt mit Herrn Putin zu diskutieren, den Sie ja alle, mehrheitlich, mit Sanktionen zu belegen beschlossen haben.\n\nJetzt kommt der deutsche Außenminister mit der Erkenntnis, dass die Lösung der libyschen Probleme maßgeblich nicht in Washington, sondern in Moskau liegt und dass ein mögliches Abkommen mit dem Iran vielleicht auch nur mit Unterstützung Moskaus zu haben ist – wenn man die Russen und die Amerikaner gemeinsam ins Boot holen könnte.\n\nIch habe den Eindruck: Die deutsche Kanzlerin hat dort eines unter Beweis gestellt: ihren Machtinstinkt. Auch wenn sie ansonsten vieles verloren hat – an Sympathie, an Stimmen, vielleicht auch an Zuneigung in ihrer Fraktion; ich weiß es ja nicht –, eines hat sie behalten: ihren Machtinstinkt. Sie hat klar gemerkt, dass sie die Entscheidung nicht in Washington oder anderswo zu holen hat, sondern sie holt sich die Entscheidung in Moskau. Das sollte der Mehrheit dieses Hauses zu denken geben, meine Damen und Herren.\n\nAuch hier wieder unsere Forderung: Beenden wir die Sanktionen gegen Russland, arbeiten wir kooperativ auch mit dem russischen Präsidenten Putin zusammen! Das hilft uns, in vielen Problemfragen – nicht nur im Nahen Osten, sondern auch in anderen Bereichen, zum Beispiel in Venezuela –\n\n({5})\n\neine Lösung zu finden. Das wäre der richtige Weg.\n\nFahren Sie wieder nach Moskau, Herr Maas, nehmen Sie Frau Merkel mit, beenden Sie die Sanktionen und starten Sie eine erfolgreiche und gute Kooperation mit Russland! Das ist die Erfolgsgarantie für eine friedliche Politik in Europa, meine Damen und Herren.\n\nDanke schön.\n\n({6})"
"1034981","Rüdiger","Lucassen","AfD","Member of Parliament","2020-01-15T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19139.pdf","\n\nHerr Präsident! Sehr geehrte Abgeordnete! In der letzten Woche konnte man sehen, was passiert, wenn die Sicherheitspolitik der Bundesregierung auf die reale Welt trifft. Ein regelrechter Zusammenprall der Kulturen: auf der einen Seite kühle Realpolitik, strategische Ziele, durchsetzungsstarkes Militär, wirtschaftspolitische Kraft und Klarheit über die eigenen nationalen Interessen, auf der anderen Seite: Heiko Maas und Annegret Kramp-Karrenbauer.\n\n({0})\n\nDie erneute Eskalation im Mittleren Osten führte uns wieder einmal die Ohnmacht dieser Bundesregierung vor Augen. Es begann mit der Ausschaltung eines iranischen Terrorgenerals durch die USA. Wurde die Bundesregierung in diese Operation in irgendeiner Weise eingebunden? Nein. Sie hat davon aus den Nachrichten erfahren. Dann die erste Reaktion der Verteidigungsministerin am Folgetag: Die Lage sei stabil; die Irakis wollen weiterhin die Hilfe durch die Bundeswehr; kein Abbruch des Einsatzes. – Nur zwölf Stunden später dann die Resolution des irakischen Parlaments. Darin die unmissverständliche Forderung: Abzug aller ausländischen Truppen aus dem Irak. – Die Lagebeurteilung der Bundesregierung hielt keine 24 Stunden.\n\nDanach bricht Hektik aus. Die 30 in Tadschi und Bagdad eingesetzten Soldaten werden evakuiert. Mit Stolz berichtet der Generalinspekteur später im Ausschuss, er habe dafür ein funktionierendes Flugzeug in der Nähe gehabt.\n\n({1})\n\nMeine Damen und Herren, am zufriedensten ist der, der die geringsten Ansprüche stellt.\n\n({2})\n\nAm letzten Mittwoch dann der Gegenschlag der Mullahs: 16 hochpräzise Mittelstreckenraketen auf militärische Einrichtungen im Irak, zwei davon auch auf das nordirakische Erbil, wo unsere Soldaten ebenfalls eingesetzt sind. Reaktion der Bundesregierung: Sie prüft eine Teilevakuierung aus Erbil. Ist diese Prüfung eine Woche später eigentlich abgeschlossen? Man weiß es nicht.\n\nVerehrte Kollegen, die Bundesregierung zeigt seit Beginn des Irak-Mandats im Januar 2015, dass sie nicht in der Lage ist, eine strategische Planung auf der Grundlage nationaler Interessen zu erstellen.\n\n({3})\n\nDas gilt übrigens für fast alle Auslandseinsätze der Bundeswehr. Das Motto lautet: Irgendwie dabei sein, nur um Bündnisfähigkeit zu simulieren. Nach diesem Prinzip schickte die Regierung die Bundeswehr auch in den Irak – als politische Ausgleichszahlung für ihre Vertragsbrüchigkeit gegenüber der NATO. Dafür schloss sich die Bundesregierung einer Koalition der Willigen an und verzichtete auf ein Mandat der UNO genauso wie auf eine integrative NATO-Mission. Wer aber die UNO selbst missachtet, wenn ihm die Beschlusslage nicht passt, kann sich später nicht hinstellen und die Konfliktparteien an den UNO-Tisch rufen.\n\n({4})\n\nDas ist keine Diplomatie, das ist hohles Geschwätz mit leeren Taschen. Ich kann es weder den Amerikanern noch den Russen oder dem Irak verdenken, diese Bundesregierung nicht ernst zu nehmen; ich tue es auch nicht.\n\n({5})\n\nMeine Damen und Herren, die Verzwergung der deutschen Außen- und Sicherheitspolitik schadet unserem Land. Das Gute ist: Sie ist selbst verschuldet und kann deswegen auch verändert werden – nicht durch diese Regierung, aber durch eine andere. Der Tag wird kommen.\n\nDanke.\n\n({6})"
