id,firstname,lastname,faction,position,date, url,speech
"1013065","Marc","Bernhard","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nHören Sie endlich damit auf, –"
"1012894","Kay","Gottschalk","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nGuten Morgen, meine Damen und Herren! Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Bürger auf den Rängen! Das hier als Entwurf vorgelegte und zur Diskussion stehende Familienentlastungsgesetz, Frau Lambrecht, verdient weder den Namen, noch stellt es eine Entlastung im wesentlichen Wortsinne dar, korrigiert es doch nur das, was das Verfassungsgericht Ihnen aufgrund Ihrer unermesslichen Steuergier ins Stammbuch geschrieben hat, nämlich die Freistellung des steuerfreien Existenzminimums und der damit verbundenen Anhebung des Kindergeldes.\n\nIch darf zitieren, und zwar sinngemäß, was das DIW dazu sagt, und auch einen kleinen Ausflug zum Kindergeld wagen: Aufgrund seiner relativ schwachen Effekte sollte von einer Erhöhung dieser Leistung des Kindergeldes abgesehen werden.\n\n({0})\n\nMeine Damen und Herren, obwohl Sie vom Bundesfinanzministerium und vom Familienministerium eine 400 Seiten starke Evaluation in Auftrag gegeben haben,\n\n({1})\n\nin der die namhaftesten Institute sagen, dass die meisten Maßnahmen sowohl der Ehepolitik als auch der Familienpolitik teuer und ineffizient sind, halten Sie an ihnen fest. Das ist ein Skandal und zeigt Ihre Reformunwilligkeit, meine Damen und Herren!\n\n({2})\n\nWas Sie hier betreiben, ist keine Politik. Bei Ihnen verkommt Politik zu einem reinen Verwaltungsakt. Sie sind nicht nur reformunwillig, nein, Sie sind reformunfähig, meine Damen und Herren von der Regierung.\n\n({3})\n\nDenn für eine nachhaltige Reform zur Förderung der Ehe und der Familie müssten Sie ein klares Ziel definieren, zum Beispiel die Fertilität, die hier erwähnt wird, also die Erfüllung von Kinderwünschen, und Maßnahmen benennen, wie Sie es umsetzen wollen. Sie müssten, meine Damen und Herren von der Regierung, also inhaltlich arbeiten – derzeit ein Unding für die SPD und für die CDU/CSU. Des Weiteren müssten Sie strukturiert arbeiten, wenn Sie ein Ziel hätten – eine derzeit komplette Überforderung der SPD –, damit Ihre Maßnahmen Ihr definiertes Ziel, das Sie verfolgen, auch tatsächlich erreichen. Zurzeit verfolgen Sie aber nur eine Politik des Gießkannenprinzips, der Augenwischerei und betreiben – besonders vor Landtagswahlen – Klientelpolitik; darauf werde ich heute Abend eingehen.\n\nWir schlagen hierzu aber schon heute konkrete und klare Maßnahmen vor, einen Mechanismus, der tatsächlich die kalte Progression beendet und Ihre Steuergier reduziert. Wir schlagen etwas Unbürokratisches, Faires und Transparentes vor, wie es vielleicht Herr Merz hier vorgetragen hätte; Frau Merkel ist nicht da, sie bekäme jetzt Pickel, aber vielleicht werden einige Kollegen der CDU in Melancholie schwelgen. Wir werden uns in unserem Antrag das Modell des Bundes der Steuerzahler zu eigen machen, das vorsieht, den Referenzwert in § 32a Einkommensteuergesetz im Veranlagungszeitraum t mit einem Referenzwert zu dynamisieren und zu indexieren. Diese Normierung erfolgt mit dem Ziel, die durchschnittliche Steuerbelastung für entsprechend der Inflation gestiegene Einkommen konstant zu halten, eben die kalte Progression, von der Sie hier immer reden, dynamisch, flexibel und verlässlich für die Menschen draußen abzuschaffen.\n\n({4})\n\nAusgangspunkt für die Prognose ist der Verbraucherpreisindex für das laufende Jahr, den die Bundesregierung im Rahmen der Herbstprojektion erstellt. Etwaige Pro­gnosefehler sind im Folgejahr zu berücksichtigen. Dieses Indexierungsverfahren stellt sicher, dass die Entlastung der Steuerzahler und damit auch der Familien, meine Damen und Herren, mithilfe der aktuellen Verbraucherpreisdaten zeitnah und fair erfolgt. Die Formel werden wir in unserem Antrag vorstellen; sie ist vielleicht auch einigen von Ihnen bekannt. Im Übrigen, meine Damen und Herren, machen wir das bei den Abgeordnetendiäten doch schon so ähnlich. Wieso also nicht auch bei den Familien und Steuerzahlern? Gönnen wir ihnen das nicht? Haben wir besondere Rechte?\n\nMeine Damen und Herren, fangen Sie mit der Umsetzung des konkreten Vorschlages, den wir als AfD einbringen, an, die Reformruine Deutschland ein Stück weit wieder aufzubauen. Kehren Sie von der Verwaltung wirklich zu aktiver Politik zurück. Wir legen einen konkreten Vorschlag vor, den wir nächste Woche als Antrag einbringen werden. Folgen Sie uns da und zeigen Sie, dass Sie die kalte Progression wirklich bekämpfen wollen und dass Sie nicht nur einen Flickenteppich, ein Stückwerk, eine Politik ohne Ziel und ohne Kompass hier abliefern wollen.\n\nIch bedanke mich.\n\n({5})"
"1012899","Kay","Gottschalk","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nDas kann ich mir vorstellen. – Herr Kollege, vielen Dank, dass Sie meine Zwischenfrage zulassen. Sie sprechen hier – nochmals – immer wieder fälschlich von Entlastung. Das ist Etikettenschwindel. Wann sehen Sie von der Regierung, auch Sie von der CDU endlich ein, dass Sie damit nur das tun, was Sie tun müssen, damit kein Reallohnverlust durch die kalte Progression eintritt? Sie tun hier so, als wenn sie die Leute beschenkten. Nein, Sie stellen nur her, dass ihre Einkommen auf dem bisherigen Niveau bleiben, damit der Reallohn gesichert ist. Um nichts anderes geht es beim Ausgleich der kalten Progression. Sie feiern sich hier gerade dafür ab, dass sie den Leuten etwas schenken würden. Nein, Sie belassen den Stand. Täten Sie nichts, würden die Menschen jeden Tag und jedes Jahr ärmer, und das, obwohl sie arbeiten,\n\n({0})\n\nwährend andere reicher werden. Das tun sie. Da ist das Reden von Entlastung – würden Sie mir das zugestehen? – doch wirklich ein Etikettenschwindel; denn Sie tun nur so viel, dass der Status quo der Arbeitnehmerinnen und Arbeitnehmer in diesem Land erhalten bleibt. Oder was sagen Sie dazu?\n\n({1})"
"1012914","Martin","Reichardt","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nSehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Ich freue mich insbesondere darüber, mit welchem Enthusiasmus die SPD versucht, in Bayern noch über 10 Prozent zu kommen.\n\n({0})\n\nAber ich beginne jetzt erst mal mit den Fakten. „Mogelpackung“ nennt man allgemein Verpackungen, hinter denen sich weniger oder anderes verbirgt, als es den Anschein hat. Das Familienentlastungsgesetz ist eine solche Mogelpackung. Es wurde mit großen Worten wie „Stärkung“, „Entlastung“ und „großen Schritten“ angekündigt. Vielleicht ist die SPD mittlerweile so wählerfremd und verbonzt, dass sie in 50 Euro pro Monat tatsächlich große Schritte erkennt. Ich kann sie nicht sehen.\n\n({1})\n\nWie sehr die Bundesregierung die Familien wertschätzt, hat sich schon in der sagenumwobenen Kindergelderhöhung 2017 gezeigt, als man eine Erhöhung um 2 Euro angeboten hat.\n\n({2})\n\nWir von der AfD sind ja froh über jeden Cent, den Sie Familien geben,\n\n({3})\n\ndoch eines muss Ihnen klar sein: Familien sind keine Bittsteller in diesem Hause.\n\n({4})\n\nFamilien sind das, was unseren Staat trägt, meine Damen und Herren. Das sollten Sie von der SPD sich hinter die Ohren schreiben.\n\n({5})\n\nFamilien sind das höchste Gut, das wir in unserer Gesellschaft haben.\n\n({6})\n\nUnd Familien vertreten Werte wie Ehrlichkeit und Vertrauen.\n\n({7})\n\nGenau diese Werte können Familien auch von einer Regierung verlangen.\n\n({8})\n\n– Ja, genau, das können sie auch von einer Regierung verlangen. Es ist auch ein hohes Gebot zwischen Eltern und Kindern, dass man nichts verspricht, was man hinterher nicht halten kann oder was man vielleicht gar nicht halten will.\n\n({9})\n\nDer Name „Familienentlastungsgesetz“ verspricht viel und hält im Endeffekt wenig. Das Gesetz enthält Maßnahmen – das haben wir hier von allen Oppositionsfraktionen schon gehört –, die ohnehin gesetzlich geboten sind und die gar nicht spezifisch familienpolitisch sind. Beispiele sind die Erhöhung des Grundfreibetrags, aber auch das Gerede von der kalten Progression. Tatsächlich ist hier ein Gesetzeswerk entstanden, das man vielleicht folgendermaßen bezeichnen könnte: ein Gesetz, das wir sowieso hätten machen müssen, mit einem kleinen Schuss „Familie“ als propagandistisches Sahnehäubchen, meine Damen und Herren.\n\n({10})\n\nDas Versprechen, Familien wirklich zu entlasten, wird wieder einmal nicht eingelöst. Eine Familie mit zwei Kindern entlasten Sie pro Monat um 50 Euro; das sind 600 Euro im Jahr. Alleine für 700 Euro müssen Familien Babywindeln kaufen. Diese Rechnung müssen wir hier ganz einfach mal aufstellen.\n\n({11})\n\nWo die Prioritäten dieser Regierung liegen, sieht man an anderer Stelle: Auf Babywindeln haben wir 19 Prozent Mehrwertsteuer,\n\n({12})\n\nauf Trüffel und Hundefutter sind es 7 Prozent. Hier wäre vielleicht mal Änderungsbedarf angebracht.\n\n({13})\n\nEngland und Irland zum Beispiel haben sehr sinnvolle Modelle, indem sie für Kinderkleidung keine Mehrwertsteuer verlangen. Auch über derartige Dinge sollte man in Deutschland mal nachdenken; auch das könnte Familien entlasten.\n\nFür arme Familien – das ist hier auch schon gesagt worden – tun Sie gar nichts. In der Regierungsbefragung hat Minister Scholz in Bezug auf arme Familien auf die Reform des Kinderzuschlags hingewiesen. Ich hoffe, dass Frau Giffey jetzt wenigstens beim Kinderzuschlag ein großer Wurf gelingt, sodass wir in einem Jahr nicht wieder hier stehen und dann erkennen müssen, dass auch der Kinderzuschlag eine Mogelpackung dieser Regierung geworden ist.\n\nDenn eines ist sicher: Politiker und Parteien klagen über Vertrauensverlust in der Politik und die Abkehr von politischen Institutionen. Wer will es den Menschen verdenken vor dem Hintergrund von nicht gehaltenen Versprechen wie „Wir schaffen das“ bis zur Mogelpackung des heute versprochenen Familienentlastungsgesetzes?\n\nDiese Regierung vertritt keine Werte für Kinder, Eltern und Familien. Sie vertritt nicht die Werte, die Kinder und Familien brauchen, nämlich Vertrauen, Ehrlichkeit und Verlässlichkeit.\n\nVielen Dank.\n\n({14})"
"1012936","Gottfried","Curio","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nSehr geehrter Herr Präsident! Geehrte Abgeordnete! Wir sehen religiös motiviertes Mobbing andersgläubiger Schüler durch muslimische Mitschüler. Wir sehen die herabsetzende Behandlung von Frauen bis hin zu Eifersuchts- und Ehrenmorden, Zwangs- und Kinderehen. Wir sehen muslimische Attentäter, die „Allahu akbar“ rufen. Wir sehen Verfolgung und Todesbedrohung von liberalen Muslimen – Ates, Abdel-Samad, Rushdie –, begründet von höchsten islamischen Autoritäten. Was ist der gemeinsame Hintergrund all dessen? Liegt eine quasi natürliche Gewaltneigung vor? Mitnichten. Dieser Hass, diese Respektlosigkeit, diese niedrige Schwelle zur Gewalt ist erlernt, diese Kriminalität ist ideologisch legitimiert, kulturell eingeübt, durch Anweisungen, Gebote, Aufrufe – Aufrufe aus dem Gründungsdokument einer Religion.\n\nWer den Islam aber allein als Religion versteht, der missversteht ihn. Er ist auch Gesellschaftsordnung und gewaltaffine Ideologie, die die Welt einteilt in höherwertige Gläubige und minderwertige Ungläubige, die zu bekämpfen sind. Etliche Weisungen im Koran rufen zu Straftaten auf. Wir hören da Kriegsaufrufe – „… kämpft, bis sämtliche Verehrung auf Allah allein gerichtet ist“, „Er ist es, der seinen Gesandten mit … der wahren Religion geschickt hat, damit er sie über alle anderen Religionen siegen lasse“, „… tötet sie, wo immer ihr sie findet“ – oder Aufrufe zur Gewalt gegen Frauen – „Wenn … Frauen sich auflehnen, … schlagt sie“ – bis hin zu ehelicher Vergewaltigung – „Eure Frauen sind für euch ein Saatfeld; geht zu eurem Saatfeld, wie ihr wollt“. Wir hören religiöse Diskriminierung –\n\n({0})\n\n„Allah hat die Ungläubigen verflucht und für sie die Flamme bereitet“ – bis hin zur Volksverhetzung –\n\n({1})\n\n„die Ungläubigen … sind die schlechtesten aller Geschöpfe“, „… schlimmer als das Vieh“.\n\n({2})"
"1012938","Gottfried","Curio","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nNein. – Soweit solche Gebote – Sie haben gleich Gelegenheit, zu antworten; hören Sie sich erst mal den Antrag an – dem Grundgesetz und dem Strafgesetzbuch widersprechen, sind sie nicht einfach durch die Freiheit der Religionsausübung geschützt. Diese hebt mitnichten andere Rechtspflichten einfach auf, etwa die der Treue zum Recht. Auf die Strafbarkeit solcher Textstellen hinzuweisen, wäre ein erster Schritt. Oder soll solche Hetze jetzt Schulfach werden?\n\n({0})\n\nSo würden vor unseren Augen neue Gefährder produziert. Erleben wir jetzt eine Vollverschleierung für unser Grundgesetz?\n\n({1})"
"1012940","Gottfried","Curio","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nJa. – Bei Millionen von Muslimen in Deutschland, bei Zigtausenden von Salafisten, islamistischen Gefährdern und schon im Kindesalter radikalisierten Muslimen, gefährden diese Texte den inneren Frieden, den viel berufenen Zusammenhalt. Zwei Drittel der europäischen Muslime finden die Vorschriften des Koran wichtiger als die Landesgesetze. Unsere Forderung, die Verbreitung solcher gesetzwidrigen Inhalte zu unterbinden, gibt der Bevölkerung die Rechtssicherheit, die für ein Zusammenleben unabdingbar ist.\n\n({0})\n\nIn seiner uneingeschränkten Gestalt gehört der Islam – und die mit ihm untrennbar verbundene Scharia – nicht zum Rechtsstaat Deutschland.\n\n({1})\n\nDer Gedanke der Religionsfreiheit steht unserer Forderung nicht entgegen. Die Freiheit der Ausübung der Religion ist ja nicht Lizenz zum Bruch sonstiger Gesetze. Polygamie, Kinderehe, Zwangsheirat, Ehrenmord, Homophobie, Minderberechtigung und Züchtigung der Frau, Antisemitismus, Christenverfolgung, Steinigung, Enthauptung, heiliger Krieg finden ihre Rechtfertigung, ja ihren Grund in Weisungen des Islam.\n\n({2})\n\nWer solche gesetzwidrigen Aufrufe aktuell propagiert, macht sich strafbar. Ihre religiöse Herkunft ändert daran nichts.\n\n({3})\n\nGanz nebenbei: Polygamie ist nicht nur ungesetzlich, sie ist auch unsozial. Der Neubürger holt seine Zweit- und Drittfrau nach, der Altbürger darf sich zur Finanzierung einen Zweit- und Drittjob suchen.\n\n({4})\n\nMeine Damen und Herren, der einzelne Moslem mag sich von einem verfassungsfeindlichen Korsett emanzipieren können. Der Islam selbst aber, als gesellschaftliche Ordnung, steht in wesentlichen Inhalten unserer Verfassung wie auch der Menschenrechtscharta entgegen. Er ist in unsere Werteordnung nicht integrierbar. Etwa die Kairoer Erklärung muslimischer Staaten sagt:\n\nEs gibt keine Verbrechen und Strafen außer den in der Scharia festgelegten.\n\nUnd das Demokratiedefizit islamischer Staaten ist kein Zufall, sondern zwingend angelegt. Die Türkei war eine Demokratie, solange sie nicht islamisch gesteuert wurde. Seit sie unter Erdogan reislamisiert wird, hört sie nicht zufällig auf, eine Demokratie zu sein.\n\n({5})\n\nOder muss man das alles nur anders deuten? Nein, die Aufrufe im Koran sind unmittelbare Gottesworte, deshalb allgültig und im Wortlaut unveränderbar, nicht durch Interpretationen relativierbar. Der Koran sagt:\n\nEs gibt keinen, der die Worte Allahs zu ändern vermag.\n\nUnd der einfache Moslem interpretiert nicht, er hört die Worte. Betrifft es vielleicht nur einen Islamismus? Nein, wie Erdogan sagt, es gibt keinen Unterschied zwischen Islam und Islamismus. Islamismus ist nur angewandter Islam. Der Islam gehört nicht zu Deutschland, weil er nicht zu unserem Rechtsstaat gehören kann. Ein toleranter Islam ist westliches Wunschdenken. Euroislam, deutscher Islam, demokratischer Islam sind leere Fantastereien von runden Quadraten und eckigen Kreisen.\n\n({6})\n\nEine Studie unter muslimischen Schülern in Niedersachsen zeigt: 27 Prozent halten die Scharia für besser als deutsche Gesetze. 19 Prozent halten es für die Pflicht jedes Moslems, Ungläubige zu bekämpfen und den Islam auf der ganzen Welt zu verbreiten. 8 Prozent sind für die Ausbreitung des IS, 4 Prozent für Terroranschläge.\n\n({7})\n\nDie Verachtung Andersgläubiger ist genau die Einstellung, aus der Terrorismus entsteht; denn wer den Lebensstil einer Gesellschaft radikal ablehnt, sie als sündig empfindet, geht leichter gewalttätig gegen sie vor. Anis Amri handelte im Vollgefühl seiner Legitimation durch den Koran.\n\n({8})\n\nDer in der Schule gelehrte Koran und der von den Salafisten verteilte ist derselbe. Wäre etwa das jugendgefährdendste Medium heute dasjenige, wo ein reales Killerspiel geboten wird? Kein Moslem sollte sich mehr radikalisieren und für Gewaltverbrechen legitimiert fühlen können durch gesetzwidrige Lehren; deren Verbreitung sollte in Deutschland nicht länger erlaubt sein. Das ist jetzt Ihre Verantwortung. Wer gegen diesen Antrag stimmt, stimmt nicht etwa gegen die AfD,\n\n({9})\n\ner stimmt gegen das Grundgesetz und handelt gegen die Sicherheit unserer Bürger.\n\n({10})\n\nEs gibt Leute, die suggerieren wollen, Gewalt im Namen dieser Religion habe nichts mit dieser Religion zu tun. Aha, wer bei seinem Mord „Allahu akbar“ ruft, meint damit wohl gar nicht Allah? Die prägenden Ursachen zu verdrängen, ist denen wichtiger als die Opfer, wichtiger als bedrängte Homosexuelle, wichtiger als geschlagene Juden, wichtiger als mit Messerstichen ermordete Frauen. Diese Texte sind eben nicht harmlos, wie ihre Wirkung zeigt. Merkels Einladungspolitik hat hunderttausendfach Judenhass nach Deutschland importiert. Nach Holocaust und allen Nie-wieder-Schwüren ist solche Hofierung von Antisemitismus eine Schande, Frau Merkel.\n\n({11})\n\nIst das also Merkels Motto: „Nach mir die Scharia!“?\n\n({12})\n\nAlltägliche Messergewalt, Angsträume für Frauen, für Juden, Mobbing deutscher Schüler, wachsende No-go-Areas: All das gab es vor Merkel nicht.\n\n({13})\n\nWenn Merkel meint, der Islam gehöre zu Deutschland, gehöre zu unserem Rechtsstaat Deutschland, dann sagen wir: Der Islam gehört zu Merkel,\n\n({14})\n\naber Merkel gehört nicht länger zu Deutschland.\n\nIch danke Ihnen.\n\n({15})"
"1012945","Norbert","Kleinwächter","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nWerter Herr Dr. Sensburg, nun ist es so, dass CDU/CSU und SPD zu Punkt 9 der Tagesordnung einen Antrag zum europäischen Bildungsraum gesetzt haben, der erst gestern gegen 12 Uhr verschickt worden ist. Glauben Sie, dass der Ansatz einer späten Versendung von Anträgen zu wichtigen Themen – oder halten Sie den europäischen Bildungsraum nicht für ein wichtiges Thema? – bei der Union besser gerechtfertigt sei als bei der AfD? Glauben Sie, dass sich eine Fraktion an parlamentarische Gepflogenheiten halten muss, während im übrigen Haus – das ist eine große Kritik an alle – Fristen bzw. Gepflogenheiten existieren, die in jedem Kreistag besser geregelt sind? Was hier an Anträgen in letzter Minute hereinkommt, von allen möglichen Fraktionen, kann nicht mehr sinnvoll bearbeitet werden.\n\n({0})\n\nDeswegen meine Frage an Sie, die Sie hier schon länger sitzen: Wie bewerten Sie diese parlamentarischen Gepflogenheiten, die die Union selbst pflegt?\n\n({1})"
"1012956","Jan Ralf","Nolte","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nVielen Dank, Herr Kollege, dass Sie die Zwischenfrage zulassen.\n\nWir müssen den Islam nicht nach dem Koran bewerten, sondern wir können auch danach gehen, wie er sich in der Welt zeigt. Es gibt 57 Staaten, die mehrheitlich muslimisch sind. In welchen davon würden Sie gerne leben, und in welchem davon ist die Gleichberechtigung von Mann und Frau oder von Homosexuellen oder Heterosexuellen so hergestellt wie hier?\n\n({0})"
"1012965","Armin Paulus","Hampel","AfD","Member of Parliament","2018-10-11T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19055.pdf","\n\nHerr Dr. Brunner, um auf den Mist zurückzukommen, den Sie gerade angesprochen haben: Ich habe den Eindruck, dass in diesem Hause zu einem großen Teil eine Realitätsverweigerung stattfindet.\n\n({0})\n\nUm in Ihren Reihen und auch in den Reihen Ihrer Vorredner für etwas Aufhellung zu sorgen: Wären Sie bereit für ein gemeinsames Treffen mit den inzwischen Hunderten oder Tausenden Angehörigen der Opferfamilien, um ihnen Ihren Standpunkt, den Sie gerade dargestellt haben, auseinanderzusetzen? Ich glaube, dann hören Sie andere Töne als die gemäßigten Töne der AfD in diesem Hause.\n\n({1})"
