id,firstname,lastname,faction,position,date, url,speech
"1084089","Fabian","Jacobi","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\nFrau Präsidentin! Meine Damen und Herren! Wir behandeln den Entwurf der Bundesregierung für ein Hinweisgeberschutzgesetz. Dieses Stichwort findet sich auch im Wahlprogramm der AfD. Dort heißt es – Zitat –:\n\nSo bleiben oftmals nur noch alternative Medien und Whistleblower zur Aufdeckung und Offenlegung regierungsamtlichen Unrechts. Aus diesem Grund sind anonyme Hinweisgeber zur Aufdeckung von Korruption, Machtmissbrauch und ... Straftaten … unverzichtbar.\n\nWir stehen also dem Gedanken des Hinweisgeberschutzes nicht nur offen gegenüber, sondern fordern diesen ausdrücklich ein. Dennoch werden wir dieses Gesetz gleich ablehnen. Wie passt das zusammen? Wenn wir von Hinweisgeberschutz sprechen, dann stehen uns Personen wie Julian Assange oder Edward Snowden vor Augen – jene, die aus dem Inneren Leviathans Dinge ans Licht holen, von denen die Mächtigen nicht wollen, dass sie gesehen werden.\n\n({0})\n\nUm die geht es bei diesem Gesetz hier aber eher nicht.\n\nAngesprochen ist hier der normale Mitarbeiter irgendeines Unternehmens, der Dinge melden soll, Vorgänge in seinem Unternehmen: zunächst einmal rechtswidrige Vorgänge, also Gesetzesverstöße – so weit, so gut –, dann aber auch Dinge, die gerade nicht rechtswidrig sind, im Umkehrschluss also legal sind, die aber dem Ziel irgendwelcher Vorschriften widersprechen. Da wird es dann schon mulmig. Denn das bedeutet, dass man, wenn etwa die herrschenden Parteien hier neue Gesetze machen, sich nicht nur an das halten soll, was diese Gesetze explizit vorschreiben, sondern auch erspüren muss, was vielleicht noch alles dem Ziel eines Gesetzes zuwiderlaufen könnte, anderenfalls man gewärtigen muss, gemeldet und gegebenenfalls sanktionsfrei öffentlich angeprangert zu werden. Da bekommt dieses Gesetz ganz schnell eine ganz andere Tendenz, nämlich die einer allgemeinen gegenseitigen Überwachung der Bürger, ob der andere, ob der Arbeitgeber auch brav den Zielen der Regierung folgt.\n\nBesonders hervorgehoben wird der Bereich des Steuerrechts. Da sollen nicht nur strafbare Dinge, also Steuerhinterziehung, gemeldet werden, sondern jeglicher Verstoß gegen steuerliche Vorschriften oder wiederum gegen das Ziel steuerlicher Vorschriften. Sieht man dann noch, dass das Gesetz zwar die Verschwiegenheitspflichten der Ärzte und der Rechtsanwälte berücksichtigt, aber die Verschwiegenheitspflicht der Steuerberater und ihrer Mitarbeiter ganz bewusst nicht einbezieht, dann hört man die sprichwörtliche Nachtigall hier recht laut trapsen.\n\nWas ist aber nun mit den Aufdeckern von Korruption und Machtmissbrauch aus dem Inneren des Staates? Sind die denn wenigstens auch gemeint von diesem Gesetz? Nicht wirklich. Denn eine staatliche Stelle muss etwas nur zur Verschlusssache erklären – und schon ist dieses Gesetz darauf nicht mehr anwendbar.\n\nGleichwohl erfährt auch der innerstaatliche Bereich Aufmerksamkeit. Offenbar in der Annahme, dass die Gelegenheit angesichts der aktuellen dramatischen Berichte über sogenannte Reichsbürger gerade günstig sei, wurde im Ausschuss noch ein Passus eingefügt. Staatsbedienstete sollen danach insbesondere Meldung machen, wenn ihre Kollegen etwas äußern, das gegen die Pflicht zur Verfassungstreue verstößt. Dagegen wäre nun gar nichts zu sagen, solange es dabei um das herkömmliche Verständnis von Verfassungstreue und – spiegelbildlich – Verfassungsfeindlichkeit ginge,\n\n({1})\n\nalso um die Abschaffung von Demokratie und Rechtsstaat. Dass Menschen, die solches befürworten, aus dem Staatsdienst entfernt werden müssen, das unterliegt ja gar keinem Zweifel.\n\n({2})\n\nLeider leben wir aber in Zeiten, in denen dieses überkommene Verständnis von Verfassungstreue zunehmend überlagert wird von einem neuen Verständnis, wonach schon die Kritik an den Inhabern staatlicher Ämter den Staat selbst delegitimieren und damit verfassungsfeindlich sein soll. Damit bekommt das Gesetz auch hier einen ganz ominösen Beigeschmack.\n\nDas Sahnehäubchen ist dann die beigestellte Entschließung der Koalitionsfraktionen, in der unter anderem von finanziellen Vergünstigungen die Rede ist, also von Meldeprämien. Das weckt dann Erinnerungen an einen anderen Staat und eine andere Gesellschaftsordnung, von der wir annahmen, sie sei 1990 auf den Müllhaufen der Geschichte geflogen.\n\nVielen Dank.\n\n({3})"
"1084102","Steffen","Janich","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\nSehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Herr Grötsch, die Bundespolizei nicht politisch zu instrumentalisieren – wir nehmen Sie und die Regierung beim Wort; immer wieder gern.\n\nDie Beschäftigung mit der inneren Sicherheit darf für die Politik niemals zum Selbstzweck werden. Vor fast sechs Jahren, am 19. Dezember 2016, tötete der polizei- und nachrichtendienstlich bekannte islamistische Attentäter Anis Amri auf dem Berliner Breitscheidplatz insgesamt 13 Menschen und verletzte 67 Personen. Solche Gräueltaten dürfen sich nie wieder wiederholen. In drei Tagen werden wir wieder in angemessener Form der Opfer dieser schrecklichen Tat gedenken. Ich bin in Gedanken bei den Verwandten der Opfer.\n\n({0})\n\nEin unverzichtbarer Bestandteil des Schutzes der öffentlichen Sicherheit, aber tatsächlich auch des Schutzes der nationalen Grenzen, der Schienenwege und der Flughäfen ist unsere Bundespolizei. Circa 54 000 Mitarbeiter sind in diesem Bereich tätig. Von 2017 bis 2021 hat sich die Anzahl der Planstellen bei der Bundespolizei von 42 000 auf circa 50 000 erhöht, der jährliche Haushalt ist im selben Zeitraum von 3,3 Milliarden auf 4,7 Milliarden Euro angehoben worden. Jeder einzelne Cent, den wir in unsere Bundespolizei investiert haben, ist gut angelegtes Geld für die Zukunft Deutschlands. Die Bundespolizei muss auch zukünftig weiter gestärkt und ausgebaut werden.\n\n({1})\n\nAber es bleibt nach wie vor viel zu tun. Als Abgeordneter habe ich in den sitzungsfreien Wochen mehrfach Polizeidienststellen aufgesucht und mich mit Dienststellenleitern und Beamten des Polizeivollzugsdienstes unterhalten.\n\n({2})\n\n– So fleißig sind wir. – Hierbei konnte ich mir ein eigenes Bild von den Gegebenheiten und den Anforderungen in den täglichen Abläufen bei der Bundespolizei machen. Einzelne Schwerpunkte sind dabei immer wieder zur Sprache gekommen:\n\nZur Bekämpfung der Schleuserkriminalität und zur Ahndung der Einreisestraftaten sollte es den Beamten zukünftig möglich sein, auch außerhalb der 30-Kilometer-Zone im gesamten Bundesgebiet eigenständig ermitteln zu dürfen.\n\nAuch die Endsachbearbeitung der von der Bundespolizei zuerst festgestellten Straftaten ist ein wichtiger Beitrag, um behördliche Ressourcen zu bündeln. Die derzeit noch gängige Praxis, eine Strafakte quasi für die Staatsanwaltschaft komplett vorzubereiten, um sie dann der Landespolizei zu übergeben, widerspricht modernen Effektivitätsgrundsätzen. Hier müssen dringend rechtliche Rahmenbedingungen geändert werden.\n\n({3})\n\nDie Privatisierung der Autobahnen hat insbesondere in Grenzregionen dazu geführt, dass die Einrichtung von größeren Kontrollstellen nicht mehr unangekündigt möglich ist, sondern zuvor bei der privaten Betreibergesellschaft angemeldet werden muss. Die darauf folgenden Stauanzeigen auf den Navigationsgeräten der Fahrzeuge leiten den zu kontrollierenden Verkehr dann regelmäßig an der Kontrollstelle vorbei. Die Nutzung des Überraschungseffekts wird hierdurch deutlich eingeschränkt.\n\nEs bräuchte auch vermehrt sogenannte Verkehrstrichter, um die Geschwindigkeit des Fahrverkehrs bei derartigen Kontrollen des Verkehrs auf der Bundesautobahn zu verlangsamen. Eine solche Mittelbeschaffung wäre ein wichtiger Beitrag zum Arbeitsschutz unserer eingesetzten Beamten.\n\n({4})\n\nBei für einen längeren Zeitraum eingerichteten Kontrollstellen, beispielsweise auf Autobahnen, benötigen die Beamten insbesondere an kalten Wintertagen, aber auch zum Schutz vor Regen und Nässe mobile Kontrollstellen mit entsprechender Ausstattung. Praxisbezogene Bedarfe sind beispielsweise sogenannte Agrarzelte, welche als Überdachung bei Kontrollen von Reisebussen erforderlich sind, damit die Fahrgäste und Beamten bei Wind und Wetter nicht im Freien stehen. Summa summarum benötigt die Bundespolizei zukünftig vermehrt lageangepasste Einsatzmittel, um Arbeitsweisen optimieren zu können.\n\nEines der größten Probleme im Dienstalltag der Bundespolizei bleibt aber die viel zu geringe Zahl an Rückführungen von Personen, die sich unerlaubt in Deutschland aufhalten. Im Jahr 2021 waren 33 600 Rückführungen von Ausländern vorgesehen. Allerdings wurde davon nur die Hälfte, also rund 15 000 Rückführungen, auch wirklich vollzogen. Der Jahresbericht der Bundespolizei sagt aus: Für die Diskrepanz an Rückführungen war hauptursächlich, dass die zur Abschiebung vorgesehenen Personen der Bundespolizei am Flugtag nicht zur Rückführung übergeben werden konnten. – Hier müssten Sie, Frau Innenministerin, ansetzen und endlich eine wirksame Abschiebeoffensive einleiten,\n\n({5})\n\nanstatt Ihre Energie für die Jagd auf Phantombedrohungen zu verschwenden.\n\n({6})\n\nWährend die Anzahl der im Jahr 2021 im Zuständigkeitsbereich der Bundespolizei festgestellten Straftaten in vielen Bereichen rückläufig war, lagen die größten Zunahmen im Bereich Betrug und bei Verstößen gegen das Aufenthaltsgesetz. Sage und schreibe 171 000 Verstöße gegen das Aufenthaltsgesetz hat allein die Bundespolizei im Jahr 2021 festgestellt. Dies ist nicht zuletzt auf die Politik der offenen Grenzen unserer Bundesregierung zurückzuführen.\n\n({7})\n\nLeider schweigt sich der Antrag der CDU dazu aus, wie Sie die genaue Zuständigkeitsverteilung bei der Strafverfolgung durch Land und Bund voneinander abgrenzen wollen. Eine Doppelzuständigkeit von Bundes- und Landespolizei zur Durchführung eines strafprozessualen Ermittlungsverfahrens etwa bei Taten, die an Bahnhöfen begangen werden, würde zu einem unüberschaubaren Behördenchaos führen. Das Thema Strafverfolgung ist aber zu bedeutend, als dass man es hier schaufensterartig in nur drei Zeilen abschließend darstellen könnte.\n\nZum Schluss sei noch gesagt: Beamte, insbesondere Polizeibeamte, sind Recht und Gesetz verpflichtet und dürfen nicht den politischen Fantasien der jeweiligen Regierung unterliegen. Nicht nur die Bundespolizisten gehören vor dem Generalverdacht geschützt, sondern auch neue Bewerber für den Polizeivollzugsdienst. Einen weiteren politischen Gesinnungs-TÜV von Nancy Faesers Gnaden lehnen wir entschieden ab.\n\n({8})\n\nIch wünsche allen Deutschen einen friedlichen vierten Advent und frohe Weihnachten.\n\n({9})"
"1084131","Gerrit","Huy","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\nFrau Präsidentin! Meine Damen und Herren! Der Dritte Engagementbericht handelt von engagierten Jugendlichen und dem Internet. Und – Überraschung – die Jugend nutzt gerne das Internet. Sie nutzt es heute gelegentlich auch für Engagement – ein neues Wort, das das frühere Ehrenamt einschließt und um spontanes und weitgehend unorganisiertes Engagement erweitert ist. Prototyp dafür sind die Fridays-for-Future-Hüpfer, die sich bei der Ampel großer Beliebtheit erfreuen. Dabei wird unterstellt, dass diese und ähnliche Gruppen für einen guten Zweck eintreten.\n\nIm Bericht wird dafür der politisch korrekte Begriff „ziviles Engagement“ genutzt. Falls Sie es noch nicht wussten: Es gibt auch unziviles Engagement. Der Prototyp dafür wiederum ist die Querdenkerszene. Man spricht auch von „dunklem Engagement“. Anders als die Hüpfer gehören die Querdenker folglich auch nicht zur Zivilgesellschaft, sondern zur unzivilen Gesellschaft.\n\nDiese Worte sind sicherlich sehr bewusst gewählt; denn die Linken argumentieren seit Jahrzehnten, dass es unsere Sprache ist, die unser Denken bestimmt. Was mit „un-“ anfängt, ist eigentlich immer schlecht. Aus unserer Sicht müssten wir dann formulieren: Was die Ampel macht, ist Unpolitik. Zumindest ist sie unzivil; denn sie schadet ja mehrheitlich unseren Bürgern.\n\n({0})\n\nAber ganz offenbar zählt aus Ampelsicht längst nicht mehr jeder Bürger zur Zivilgesellschaft.\n\n({1})\n\nDas mutet wirklich schon Orwell’sch an.\n\n({2})\n\nDie Jugend nutzt gerne das Internet für gesellschaftliches Engagement; sie startet auch schnell mal einen Shitstorm, der dann schnell unzivil werden kann. Es soll natürlich nur das „zivile“ jugendliche Engagement unterstützt und gefördert werden. Dafür steht bereits eine Stiftung bereit, die jährlich 30 Millionen Euro vergeben kann.\n\nMeine Damen und Herren, wir alle wissen, dass die Tugend der Politik nicht der Anstand ist, sondern die Angepasstheit.\n\n({3})\n\nWollen wir die jetzt wirklich auch ins Ehrenamt tragen? Es liegt nur ein verdammt schmaler Grat dazwischen, Ehrenamtliche uneigennützig in ihrem Tun zu unterstützen oder sie samt Ehrenamt zu kapern und für Staatszwecke zu missbrauchen,\n\n({4})\n\nindem man sie anfüttert und auf diese Weise allmählich abhängig macht vom Staat\n\n({5})\n\nund dann vielleicht die Anforderungen für die Unterstützung hochschraubt. Vielleicht müssen die jungen Engagierten dann erst mal unser neues Glaubensbekenntnis ablegen: „Ich glaube an den menschengemachten Klimawandel“ oder: „Ich gelobe, mit all meiner Kraft künftig gegen rechts zu kämpfen.“\n\n({6})\n\nDas können Sie sich nicht vorstellen? Dann haben Sie sich noch nicht mit dem neuen Demokratiefördergesetz beschäftigt. Mit diesem Instrument soll zukünftig sogar nachhaltig, also dauerhaft, belohnt werden, was gegen rechts ist.\n\n({7})\n\nDie in Ampelkreisen geschätzte Aktivistin Anetta Kahane schreibt bei der Bundeszentrale für politische Bildung – ich zitiere –:\n\nEiner der Gründe für das dunkelste Kapitel der deutschen Geschichte und ihrer verheerenden Folgen, der Siegeszug des Nationalsozialismus und damit für Krieg und Holocaust, war ohne Zweifel die Schwäche der deutschen Zivilgesellschaft… Das Zivile unterlag, die Gesellschaft mitsamt ihrer Eliten wandte sich dem Nationalsozialismus zu und wurde zum Teil seines Systems.\n\nEs wurde zum Teil des staatlichen Systems, meine Damen und Herren. Das war nicht nur damals verheerend, das ist immer gefährlich. Deswegen brauchen wir auch keine angepasste Zivilgesellschaft, sondern genau das Gegenteil, eine wehrhafte Zivilgesellschaft,\n\n({8})\n\ndie sich nicht staatlich vereinnahmen lässt, eine Gesellschaft, die die Bürger nicht einmal mehr spaltet in „zivil“ und „unzivil“, eine wirklich inklusive Bürgergesellschaft also.\n\nDanke.\n\n({9})"
"1084181","Martin Erwin","Renner","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\nSehr verehrtes Präsidium! Der vorliegende Antrag der Koalition\n\n({0})\n\nlobt die Deutsche Welle als Schaufenster und Leuchtturm unseres Landes in der Welt. Schaufenster unseres Landes in der Welt zu sein, ja, das wäre genau der gesetzliche Auftrag der Deutschen Welle. In Wirklichkeit aber zeigt sich die Deutsche Welle zunehmend als Mitsänger im Chor der internationalen kulturmarxistischen Wokismus-Ideologie,\n\n({1})\n\nein Chor, der getragen wird von links-grünen, ökosozialistischen Regierungen, von internationalen politischen Institutionen, NGOs,\n\n({2})\n\nOrganisationen und Stiftungen und von milliardenschweren angeblichen Philanthropen und gekauften Beeinflussungs- und Agitationsblockflöten.\n\n({3})\n\nDieser Chor vermischt und panscht die unterschiedlichen nationalstaatlichen kulturellen Werte und Identitäten zusammen. Aber, meine Damen und Herren, das ist beileibe nicht kulturschaffend, das ist kulturzerstörend.\n\n({4})\n\nDieser globalistisch orchestrierte Wokismus trompetet unentwegt seine angebliche moralische Überlegenheit in alle Welt hinaus mit dem Anspruch, das Klima zu retten, nein, gleich die ganze Welt zu retten, um eine bessere Welt zu schaffen, mit besseren Weltbürgern. Dieser missionarische Eifer und diese vermeintlich moralische Überlegenheit ist nichts anderes als ein dominantes, herrschen wollendes Werteimperialismusgehabe. Es führt zu Bevormundung und zur erzieherischen Beeinflussung und Belehrung der anderen.\n\n({5})\n\nUnd klar: Da ist dann oft auch ein gehöriger Anteil antisemitischer und antizionistischer Agitation und Propaganda im Orchestersound.\n\n({6})\n\n„Aber wir sind doch eigentlich und selbstverständlich die Guten!“ – genau das ist die Linie unserer links-grünen, ökosozialistischen Regierung,\n\n({7})\n\ndas ist der Anspruch der EU, das sind die Ziele der globalistischen Wokismus-Bewegung. Und das soll jetzt auch Aufgabe der opportunistischen, an diesem kranken Zeitgeist orientierten Deutschen Welle sein? Da schreibt die Koalition doch allen Ernstes – ich zitiere –: „Sie“ – die Deutsche Welle – „repräsentiert Deutschland und wirbt für … die Vielfalt von Lebensentwürfen.“ Damit repräsentiert die Deutsche Welle „gewachsene europäische Werte“. Wenn das unser Schaufenster in der Welt sein soll, dann gehört dieser Schaufenster gestaltende Dekorateur dringend gefeuert!\n\n({8})\n\nDoch es kommt noch schlimmer. Der Deutschen Welle soll mit diesem Antrag auch eine Blankovollmacht zur aktivistischen außenpolitischen Agitation und Einflussnahme erteilt werden. Eine solche Ermächtigung steht niemals der Intendantur der Deutschen Welle zu, es sei denn, sie handelt immer in Absprache mit der Regierung. Dann aber ist die angebliche Staatsferne nicht das Papier wert, auf dem diese Staatsferne behauptet wird.\n\n({9})\n\nDie Alternative für Deutschland lehnt diesen wertezerstörenden, identitätsvernichtenden und kollektivistischen linken Zeitgeist entschieden ab. Die Deutsche Welle täte gut daran, zu ihrem gesetzlichen Auftrag zurückzufinden, nämlich unser deutsches Schaufenster in der Welt zu sein, nicht aber die missionarische Brechstange für die Planung einer gottlosen, links-grünen, kulturmarxistischen Dystopie mit einer erschreckenden und nicht wünschenswerten Gesellschaftsordnung.\n\n({10})\n\nFriede sei mit euch! Eine schöne Weihnachtszeit!\n\nDanke schön.\n\n({11})"
"1084150","Christina","Baum","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\nFrau Präsidentin! Meine Damen und Herren! In wenigen Tagen werden wir wieder Weihnachten feiern – das Fest, das Sie den Menschen in den vergangenen zwei Jahren am liebsten verboten hätten,\n\n({0})\n\ndas Fest, das viele ein letztes Mal erlebten – in Einsamkeit, um danach einsam zu sterben und einsam beerdigt zu werden. Dieses Bild steht stellvertretend für das ganze Leid, das Sie den Menschen in diesen zwei Jahren angetan haben.\n\n({1})\n\nDie von Ihnen beschlossenen Zwangsmaßnahmen haben so unglaublich viel Tränen und Schmerz über unser Land gebracht, dass diese Zeit niemand vergessen wird.\n\n({2})\n\nKinder wurden unter Masken gezwungen und von ihren Schulkameraden getrennt in eine Ecke gesetzt. Sie mussten am offenen Fenster frieren, nur weil sie aus gesundheitlichen Gründen keine Maske tragen konnten. Unter Schmerzen wurden ihnen die Teststäbchen in die Nase geschoben, und jedes Mal schlug ihr Puls schneller,\n\n({3})\n\naus Angst vor einem positiven Ergebnis mit anschließender Isolation. Eine Mutter schrieb allen Abgeordneten, dass ihre Tochter morgens gar nicht mehr aufwachen wolle, weil die Schule die Hölle sei.\n\n({4})\n\nSo wie das meine Kollegen im Landtag kaltgelassen hat, hat auch Sie im Bundestag das Leid der Menschen nicht erreicht.\n\n({5})\n\nUnd so wie Sie bei diesen Maßnahmen falsch lagen, liegen Sie auch bei Ihrer Impfverherrlichung falsch.\n\n({6})\n\nAus dem verniedlichenden kleinen Piks, der einen jahrelangen vollen Schutz\n\n({7})\n\nohne Nebenwirkungen garantieren sollte,\n\n({8})\n\nwurde eine Injektion, die weder den Fremd- noch den Eigenschutz noch einen Schutz vor einem schweren Verlauf garantiert,\n\n({9})\n\ndafür aber schwerwiegende Nebenwirkungen bis hin zum Tod mit sich bringen kann.\n\n({10})\n\nIch zitiere Dr. Beate Jäger, Internistin, aus einem ZDF-Bericht vom 4. Dezember 2022:\n\nIch habe hier Kinder behandelt, die konnten nicht mehr den Kopf heben,\n\n({11})\n\ndie konnten nicht sprechen. Ich habe gestern die Mutter eines Mädchens gesehen, die seit 8 Monaten die Decke anstarrt und gefüttert werden muss. Vorher völlig gesund war ...\n\nDas sind nur wenige Fälle von Zigtausenden, die völlig unnötig geimpft wurden, weil für sie Corona niemals ein Risiko dargestellt hätte.\n\n({12})\n\nSie alle hier, von ganz links bis zur CDU, sind verantwortlich für das, was geschehen ist und auch für das, was immer noch geschieht.\n\n({13})\n\nUm weiteren Schaden abzuwenden, bitte ich Sie deshalb eindringlich: Entschädigen und rehabilitieren Sie die Opfer, und schützen Sie unsere Kinder,\n\n({14})\n\nindem Sie dieses gefährliche Impfexperiment endgültig beenden!\n\nUnd hören Sie auch mit diesem Maskenwahnsinn auf! Ich zitiere Florian Hoffmann, Oberarzt auf einer Kinderintensivstation in München: In vielen deutschen Kinderkliniken herrschen derzeit Zustände, welche an die Dritte Welt erinnern. Die Stationen sind brechend voll, und Eltern mit schwerkranken Kindern müssen teilweise auf Pritschen in der Notaufnahme nächtigen. – Verantwortlich für das gehäufte Auftreten von schweren RSV-Fällen sind laut Hoffmann und anderen Medizinern Maskenzwang, Kitaschließungen und Kontaktverbote.\n\n({15})\n\nJeder Einzelne von Ihnen sollte sich wirklich sehr genau überlegen, ob er weitere Schuld auf sich laden möchte. Stimmen Sie unseren Anträgen zu!\n\n({16})\n\nDas wäre ein Anfang.\n\nVielen Dank.\n\n({17})"
"1084162","Fabian","Jacobi","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\nFrau Präsidentin! Meine Damen und Herren! Der Maskenzwang wackelt und fällt. Bayern und Sachsen-Anhalt sind vorangegangen, Schleswig-Holstein folgt. Gut so.\n\n({0})\n\nFür Fernzüge hat der Gesetzgeber den Maskenzwang ins Gesetz geschrieben. Die Ankündigung des Ministers Buschmann, alle Maßnahmen endeten im April 2022, war wertlos.\n\n({1})\n\nDer Bundestag hat mit den Stimmen der FDP die Maskenregelung verlängert. Das war falsch.\n\n({2})\n\nDie Fortsetzung des Maskenzwangs in Zügen trotz Abschaffung in Flugzeugen legt die Willkür der Maßnahmen offen. Der Sachverständigenausschuss kam schon im Juni zu dem Ergebnis, dass ein Nutzen der Maskerade unter Realbedingungen nicht belegt sei.\n\n({3})\n\nDamit ist ihre Fortführung nicht zu rechtfertigen.\n\n({4})\n\nZum Glück gibt es einen Ausweg: Die Bundesregierung kann die Maskenpflicht in Fernzügen sofort aussetzen, ohne erst das Gesetz zu ändern. Herr Lindner hat getwittert, er hoffe, dass der bayerische Entschluss „bundesweit Schule“ macht. Bitte schön, Herr Lindner, hier ist Ihre Chance. Nach der Ankündigung ihres Vorsitzenden erwarte ich die Zustimmung der FDP-Fraktion zu unserem Antrag.\n\nVielen Dank.\n\n({5})"
"1084169","Christina","Baum","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\nVielen Dank. – Ist Ihnen bekannt, dass Eltern bzw. dem verantwortlichen Elternteil das Kind weggenommen wurde, weil die Mutter nicht wollte, dass das Kind geimpft wird? Es wurde der Mutter vom Jugendamt weggenommen. Ist Ihnen das bekannt? Weil Sie sagten, die Eltern sollten die Verantwortung übernehmen: Es ist leider nicht so.\n\n({0})\n\n– Es ist leider nicht so."
"1084193","Harald","Weyel","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\nFrau Präsidentin! Sehr geehrtes vorweihnachtliches Publikum! Es wurden ja hier jetzt schon Sachen gesagt, die gar nicht im Antrag drinstehen. Von wegen „die deutsche Wirtschaft“! Bei der Forderung 16 geht es um die Förderung von Projektausschreibungen für die mittelständischen Unternehmen. Dass die CDU/CSU damit deutsche Unternehmen gemeint haben könnte, muss da noch mal extra bestätigt werden.\n\n({0})\n\nDavon steht auf jeden Fall nichts drin.\n\nDafür steht aber bei Punkt 11, dass bei Global Gateway auch genügend Mittel für eine Medienstrategie und Öffentlichkeitsarbeit bereitstehen, mit denen welche missratenen Projekte auch immer im Nachhinein offenbar schöngeredet werden sollen, so wie mit dem Anteil für Öffentlichkeitsarbeit im Budget der Europäischen Union.\n\nUm was geht es denn eigentlich? Zwischen 2000 und 2018 haben allein afrikanische Staaten 150 Milliarden Dollar Schulden bei China aufgenommen. Es hat also schon vor der Belt and Road Initiative von 2013 erhebliche Investitionen gegeben. China verfolgt diesen Ansatz auch in Asien, Europa, Lateinamerika und im Pazifikraum. Stand Juli 2020 standen die afrikanischen Länder im Durchschnitt mit 22 Prozent ihrer Gesamtschulden bei China in der Kreide. Als weitere Hauptgläubiger kommen dann auch schon die Weltbank und der IWF, die multilateralen regionalen Entwicklungsbanken und schließlich Einzelstaaten und Privatinstitute.\n\nMan fragt sich jetzt erst mal: Was machen die eigentlich? Was macht die Asiatische Entwicklungsbank? Was machen die Europäische Entwicklungsbank, die Entwicklungsbank für Osteuropa? Was macht die Afrikanische Entwicklungsbank etc.? Sie sehen hier: Das ist hochgradig redundant. Welches Praktikanten-Brainstorming hat dieses Papier gezeugt? Es ist eine einzige Redundanz. Es gibt die Gelder, es gibt die Initiativen anderer Leute, es gibt Aberdutzende eigene Institutionen, auch im EU-Rahmen, auch im internationalen Rahmen. Wieso machen Sie den deutschen Einfluss nicht in diesen Gremien von Weltbank über IWF, Entwicklungsbanken geltend, vielleicht sogar so, dass auch deutsche Unternehmen, sogar mittelständische Unternehmen was davon haben? Davon ist bei Ihnen nichts zu finden.\n\n({1})\n\nSo, nun will die nachweislich auch schon zu Hause nicht besonders lernfähige EU noch mal die Hälfte der 300 Milliarden Euro von 2021 bis 2027 nach Afrika transferieren – 150 Milliarden Euro! Man sieht auch hier: Die Chinesen sind Taktgeber. Da müssen wir 150 Milliarden Euro entgegensetzen. Die Amerikaner machen so was Ähnliches, die Japaner machen so was Ähnliches. Ich glaube, sogar Luxemburg und Liechtenstein machen auch so was Ähnliches. Das ist eine klassische Me-too-Geschichte, und es fehlt jede Kreativität und auch jeder Hinweis auf eine Lernkurve.\n\n„Investieren“ kann man da vieles gar nicht nennen. Das ist eher eine zusätzliche Fehlinvestitionsrampe, zusätzlich zu allem UNO-Gemache und rund um die Dauerbrenner: Entwicklungshilfe, Klimareligion, Pariser Übereinkommen und untaugliche Erneuerbaren-Rettungsprojekte.\n\nEin Beispiel: Die Schwierigkeiten, die die Regierung oder die Bevölkerung in Sri Lanka haben, haben diese nicht, weil Chinesen dort den Hafenbau erfolgreich betreiben, sozusagen im altenglischen Stil mit 99 Jahren Pachtzeit und Kreditbesicherung etc., sondern Schwierigkeiten hat Sri Lanka, weil es unter anderem auf Brüsseler Spitzenberatung gesetzt hat und seine Landwirtschaft und Energiepolitik auf Klima- und Ökodogmatik umstellte – mit der Folge von Ertragseinbrüchen, Ernährungskrise und stets gesteigerter erneuerbarer Verschuldungsproblematik.\n\n({2})\n\nDie Suizidhegemonialmacht EU aber will sich mit dieser Me-too-Politik zum Global Player aufspielen bei Dingen, die sie nicht mal regional schafft.\n\n({3})\n\nEinen „Global Popanz“ nenne ich das doch eher. Allein in Osteuropa schafft man das nicht, im eigenen Vorhof, auch auf dem Balkan nicht. Da wurden keine Dinge positiv beeinflusst, nicht von Deutschland, nicht von der EU – alles too little, too late und auch nur im Gefolge anderer Leute.\n\n({4})\n\nInternational werden westlicherseits ja bereits jährlich – nicht über einen Fünfjahreszeitraum; jährlich! – 150 Milliarden Dollar in die Entwicklungsgeschichte gepumpt, –"
"1084195","Harald","Weyel","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\n– seit 2015 durch CO2-Planwirtschaft und Pariser Abkommen auch noch mal 100 Milliarden."
"1084197","Harald","Weyel","AfD","Member of Parliament","2022-12-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20077.pdf","\n\nUnd die 200 Teilnehmer freuen sich über zusätzliches Geld.\n\nSo, und vor diesem Hintergrund – –"
